NIfTI ID,Slice Index,Tumor Ratio,Brain Area
BraTS-GLI-00764-000,95,0.1031,17416
BraTS-GLI-00275-000,42,0.104,12154
BraTS-GLI-00275-000,43,0.1088,12580
BraTS-GLI-00275-000,44,0.1175,12836
BraTS-GLI-00275-000,45,0.1237,13003
BraTS-GLI-00275-000,46,0.1289,13090
BraTS-GLI-00275-000,47,0.1343,13155
BraTS-GLI-00275-000,48,0.138,13222
BraTS-GLI-00275-000,49,0.1396,13328
BraTS-GLI-00275-000,50,0.1455,13471
BraTS-GLI-00275-000,51,0.1482,13576
BraTS-GLI-00275-000,52,0.1483,13632
BraTS-GLI-00275-000,53,0.147,13737
BraTS-GLI-00275-000,54,0.1458,13783
BraTS-GLI-00275-000,55,0.1437,13859
BraTS-GLI-00275-000,56,0.1388,14392
BraTS-GLI-00275-000,57,0.1342,14898
BraTS-GLI-00275-000,58,0.1307,15272
BraTS-GLI-00275-000,59,0.1278,15584
BraTS-GLI-00275-000,60,0.1242,15861
BraTS-GLI-00275-000,61,0.1203,16045
BraTS-GLI-00275-000,62,0.1161,16135
BraTS-GLI-00275-000,63,0.1116,16204
BraTS-GLI-00275-000,64,0.1025,16278
BraTS-GLI-00620-001,64,0.1051,13934
BraTS-GLI-00620-001,65,0.1172,13998
BraTS-GLI-00620-001,66,0.1269,14144
BraTS-GLI-00620-001,67,0.1364,14256
BraTS-GLI-00620-001,68,0.1469,14382
BraTS-GLI-00620-001,105,0.1474,11645
BraTS-GLI-00620-001,106,0.141,11387
BraTS-GLI-00620-001,107,0.1365,11002
BraTS-GLI-00620-001,108,0.1299,10912
BraTS-GLI-00620-001,109,0.1235,10799
BraTS-GLI-00620-001,110,0.1187,10424
BraTS-GLI-00620-001,111,0.1115,10173
BraTS-GLI-00620-001,112,0.1052,9841
BraTS-GLI-01037-000,35,0.103,13041
BraTS-GLI-01037-000,36,0.1047,13416
BraTS-GLI-01037-000,37,0.1103,13766
BraTS-GLI-01037-000,38,0.1198,14220
BraTS-GLI-01037-000,39,0.1275,14834
BraTS-GLI-01037-000,40,0.1296,15474
BraTS-GLI-01037-000,41,0.1323,15924
BraTS-GLI-01037-000,42,0.1342,16309
BraTS-GLI-01037-000,43,0.1354,16645
BraTS-GLI-01037-000,44,0.1392,17035
BraTS-GLI-01037-000,45,0.1418,17395
BraTS-GLI-01037-000,46,0.1441,17763
BraTS-GLI-01037-000,47,0.1476,18140
BraTS-GLI-01037-000,48,0.1473,18499
BraTS-GLI-01037-000,49,0.1448,18890
BraTS-GLI-01037-000,50,0.1439,19237
BraTS-GLI-01037-000,51,0.144,19485
BraTS-GLI-01037-000,52,0.1465,19661
BraTS-GLI-01037-000,53,0.1486,19823
BraTS-GLI-01037-000,66,0.1475,20498
BraTS-GLI-01037-000,67,0.1357,20471
BraTS-GLI-01037-000,68,0.1318,20441
BraTS-GLI-01037-000,69,0.1331,20394
BraTS-GLI-01037-000,70,0.1295,20348
BraTS-GLI-01037-000,71,0.1267,20303
BraTS-GLI-01037-000,72,0.1268,20244
BraTS-GLI-01037-000,73,0.1204,20199
BraTS-GLI-01037-000,74,0.1141,20149
BraTS-GLI-01037-000,75,0.1089,20069
BraTS-GLI-01037-000,76,0.1008,19972
BraTS-GLI-00139-000,46,0.1065,11181
BraTS-GLI-00139-000,47,0.1231,11407
BraTS-GLI-00139-000,48,0.1347,11528
BraTS-GLI-00139-000,49,0.1447,11720
BraTS-GLI-00139-000,73,0.1383,13503
BraTS-GLI-00139-000,74,0.1333,13529
BraTS-GLI-00139-000,75,0.1259,13746
BraTS-GLI-00139-000,76,0.1171,13820
BraTS-GLI-00139-000,77,0.1048,14030
BraTS-GLI-01225-000,71,0.1047,17992
BraTS-GLI-01225-000,72,0.1205,18027
BraTS-GLI-01225-000,73,0.1357,18057
BraTS-GLI-01225-000,74,0.1468,18067
BraTS-GLI-01225-000,109,0.1405,13504
BraTS-GLI-01225-000,110,0.1301,13210
BraTS-GLI-01225-000,111,0.1201,12921
BraTS-GLI-01225-000,112,0.1165,12615
BraTS-GLI-01225-000,113,0.1115,12319
BraTS-GLI-01225-000,114,0.1104,12007
BraTS-GLI-01225-000,115,0.1059,11676
BraTS-GLI-01225-000,116,0.1029,11342
BraTS-GLI-01225-000,117,0.1053,10992
BraTS-GLI-00106-000,71,0.1086,17086
BraTS-GLI-00106-000,72,0.1226,17092
BraTS-GLI-00106-000,73,0.1462,17221
BraTS-GLI-00106-000,130,0.1227,3960
BraTS-GLI-00322-000,81,0.1085,18100
BraTS-GLI-00322-000,82,0.1171,18017
BraTS-GLI-00322-000,83,0.1253,17905
BraTS-GLI-00322-000,84,0.1299,17786
BraTS-GLI-00322-000,85,0.1348,17654
BraTS-GLI-00322-000,86,0.1429,17504
BraTS-GLI-00322-000,132,0.1454,2744
BraTS-GLI-00734-000,38,0.1067,13736
BraTS-GLI-00734-000,39,0.1229,14012
BraTS-GLI-00734-000,40,0.1355,14233
BraTS-GLI-00734-000,41,0.1458,14450
BraTS-GLI-00734-000,76,0.1467,19288
BraTS-GLI-00734-000,77,0.1358,19240
BraTS-GLI-00734-000,78,0.1297,19190
BraTS-GLI-00734-000,79,0.1235,19128
BraTS-GLI-00734-000,80,0.119,19055
BraTS-GLI-00734-000,81,0.1176,18983
BraTS-GLI-00734-000,82,0.1194,18912
BraTS-GLI-00734-000,83,0.12,18836
BraTS-GLI-00734-000,84,0.1188,18774
BraTS-GLI-00734-000,85,0.1178,18695
BraTS-GLI-00734-000,86,0.1148,18629
BraTS-GLI-00734-000,87,0.1079,18534
BraTS-GLI-00734-000,88,0.1014,18420
BraTS-GLI-00740-000,74,0.1019,17672
BraTS-GLI-00740-000,75,0.1033,17699
BraTS-GLI-00740-000,76,0.1082,17754
BraTS-GLI-00740-000,77,0.1214,17779
BraTS-GLI-00740-000,78,0.1284,17799
BraTS-GLI-00740-000,79,0.1323,17809
BraTS-GLI-00740-000,80,0.1347,17801
BraTS-GLI-00740-000,81,0.1364,17780
BraTS-GLI-00740-000,82,0.1388,17769
BraTS-GLI-00740-000,83,0.142,17724
BraTS-GLI-00740-000,84,0.1453,17696
BraTS-GLI-00740-000,85,0.1491,17654
BraTS-GLI-00740-000,90,0.1474,17314
BraTS-GLI-00740-000,91,0.1452,17210
BraTS-GLI-00740-000,92,0.1427,17100
BraTS-GLI-00740-000,93,0.1392,16987
BraTS-GLI-00740-000,94,0.1371,16868
BraTS-GLI-00740-000,95,0.1356,16754
BraTS-GLI-00740-000,96,0.1338,16620
BraTS-GLI-00740-000,97,0.1308,16479
BraTS-GLI-00740-000,98,0.1261,16316
BraTS-GLI-00740-000,99,0.1215,16157
BraTS-GLI-00740-000,100,0.1165,15977
BraTS-GLI-00740-000,101,0.1111,15803
BraTS-GLI-00740-000,102,0.1064,15622
BraTS-GLI-00740-000,103,0.1013,15453
BraTS-GLI-01026-000,60,0.1105,17201
BraTS-GLI-01026-000,61,0.1217,17302
BraTS-GLI-01026-000,62,0.1369,17426
BraTS-GLI-01026-000,103,0.1494,15250
BraTS-GLI-01026-000,104,0.1401,15030
BraTS-GLI-01026-000,105,0.1348,14729
BraTS-GLI-01026-000,106,0.1305,14454
BraTS-GLI-01026-000,107,0.1267,14128
BraTS-GLI-01026-000,108,0.1211,13835
BraTS-GLI-01026-000,109,0.1151,13576
BraTS-GLI-01026-000,110,0.1118,13310
BraTS-GLI-01026-000,111,0.1095,13013
BraTS-GLI-01026-000,112,0.106,12656
BraTS-GLI-01026-000,113,0.1004,12385
BraTS-GLI-01253-000,33,0.1095,6876
BraTS-GLI-01253-000,34,0.1181,7174
BraTS-GLI-01253-000,35,0.1248,7567
BraTS-GLI-01253-000,36,0.1318,7954
BraTS-GLI-01253-000,37,0.1353,8314
BraTS-GLI-01253-000,38,0.1412,8663
BraTS-GLI-01253-000,39,0.1466,9065
BraTS-GLI-01253-000,68,0.1468,15624
BraTS-GLI-01253-000,69,0.1404,15887
BraTS-GLI-01253-000,70,0.127,16049
BraTS-GLI-01253-000,71,0.1197,16172
BraTS-GLI-01253-000,72,0.1112,16270
BraTS-GLI-01253-000,73,0.1057,16333
BraTS-GLI-01253-000,74,0.1046,16373
BraTS-GLI-00591-000,58,0.1032,15385
BraTS-GLI-00591-000,59,0.1063,15586
BraTS-GLI-00591-000,60,0.111,15781
BraTS-GLI-00591-000,61,0.1139,15996
BraTS-GLI-00591-000,62,0.1203,16169
BraTS-GLI-00591-000,63,0.1258,16339
BraTS-GLI-00591-000,64,0.1307,16576
BraTS-GLI-00591-000,65,0.1341,16714
BraTS-GLI-00591-000,66,0.1398,16872
BraTS-GLI-00591-000,67,0.1439,16988
BraTS-GLI-00591-000,68,0.1455,17105
BraTS-GLI-00591-000,69,0.1437,17201
BraTS-GLI-00591-000,70,0.148,17262
BraTS-GLI-00591-000,71,0.1482,17304
BraTS-GLI-00591-000,106,0.1376,13285
BraTS-GLI-00591-000,107,0.1195,13008
BraTS-GLI-00591-000,108,0.1043,12717
BraTS-GLI-00775-001,43,0.1023,11486
BraTS-GLI-00775-001,44,0.1054,11708
BraTS-GLI-00775-001,45,0.1111,11895
BraTS-GLI-00775-001,46,0.1147,12080
BraTS-GLI-00775-001,47,0.1164,12215
BraTS-GLI-00775-001,48,0.1198,12329
BraTS-GLI-00775-001,49,0.1216,12466
BraTS-GLI-00775-001,50,0.1215,12615
BraTS-GLI-00775-001,51,0.1194,13021
BraTS-GLI-00775-001,52,0.1153,13562
BraTS-GLI-00775-001,53,0.1125,14079
BraTS-GLI-00775-001,54,0.1106,14300
BraTS-GLI-00775-001,55,0.1114,14496
BraTS-GLI-00775-001,56,0.1101,14675
BraTS-GLI-00775-001,57,0.108,14853
BraTS-GLI-00775-001,58,0.1033,15048
BraTS-GLI-00775-001,59,0.1006,15210
BraTS-GLI-01214-000,38,0.1135,12294
BraTS-GLI-01214-000,39,0.1223,12613
BraTS-GLI-01214-000,40,0.1272,12866
BraTS-GLI-01214-000,41,0.1347,13127
BraTS-GLI-01214-000,42,0.1384,13450
BraTS-GLI-01214-000,43,0.1404,13983
BraTS-GLI-01214-000,44,0.1353,14664
BraTS-GLI-01214-000,45,0.1348,15137
BraTS-GLI-01214-000,46,0.1321,15401
BraTS-GLI-01214-000,47,0.1333,15613
BraTS-GLI-01214-000,48,0.1351,15813
BraTS-GLI-01214-000,49,0.1383,16013
BraTS-GLI-01214-000,50,0.1391,16195
BraTS-GLI-01214-000,51,0.139,16387
BraTS-GLI-01214-000,52,0.1383,16583
BraTS-GLI-01214-000,53,0.1347,16792
BraTS-GLI-01214-000,54,0.1364,16972
BraTS-GLI-01214-000,55,0.1359,17140
BraTS-GLI-01214-000,56,0.1371,17307
BraTS-GLI-01214-000,57,0.1332,17456
BraTS-GLI-01214-000,58,0.1308,17655
BraTS-GLI-01214-000,59,0.1289,17860
BraTS-GLI-01214-000,60,0.1215,18070
BraTS-GLI-01214-000,61,0.1155,18299
BraTS-GLI-01214-000,62,0.1078,18501
BraTS-GLI-00160-000,52,0.114,12407
BraTS-GLI-00160-000,53,0.125,12543
BraTS-GLI-00160-000,54,0.1312,12655
BraTS-GLI-00160-000,55,0.1404,12913
BraTS-GLI-00160-000,56,0.1429,13616
BraTS-GLI-00160-000,57,0.1456,14036
BraTS-GLI-00160-000,58,0.1487,14325
BraTS-GLI-00160-000,59,0.1471,14652
BraTS-GLI-00160-000,85,0.1473,17400
BraTS-GLI-00160-000,86,0.1413,17342
BraTS-GLI-00160-000,87,0.1317,17299
BraTS-GLI-00160-000,88,0.1267,17228
BraTS-GLI-00160-000,89,0.123,17170
BraTS-GLI-00160-000,90,0.1192,17101
BraTS-GLI-00160-000,91,0.1219,17022
BraTS-GLI-00160-000,92,0.1197,16947
BraTS-GLI-00160-000,93,0.1153,16836
BraTS-GLI-00160-000,94,0.1115,16722
BraTS-GLI-00160-000,95,0.1088,16597
BraTS-GLI-00160-000,96,0.1048,16453
BraTS-GLI-00543-000,52,0.1052,15336
BraTS-GLI-00543-000,53,0.1147,15604
BraTS-GLI-00543-000,54,0.1228,15814
BraTS-GLI-00543-000,55,0.1306,16023
BraTS-GLI-00543-000,56,0.1385,16227
BraTS-GLI-00543-000,57,0.1462,16445
BraTS-GLI-00543-000,77,0.1483,18782
BraTS-GLI-00543-000,78,0.1427,18787
BraTS-GLI-00543-000,79,0.1372,18765
BraTS-GLI-00543-000,80,0.1324,18740
BraTS-GLI-00543-000,81,0.1272,18697
BraTS-GLI-00543-000,82,0.1225,18656
BraTS-GLI-00543-000,83,0.1161,18605
BraTS-GLI-00543-000,84,0.108,18563
BraTS-GLI-00685-001,31,0.1051,7772
BraTS-GLI-00685-001,32,0.1111,8118
BraTS-GLI-00685-001,33,0.1106,8299
BraTS-GLI-00685-001,34,0.1149,8641
BraTS-GLI-00685-001,35,0.1254,9032
BraTS-GLI-00685-001,36,0.1235,9556
BraTS-GLI-00685-001,37,0.1121,10038
BraTS-GLI-00685-001,38,0.1096,10456
BraTS-GLI-00685-001,39,0.1292,10757
BraTS-GLI-00685-001,40,0.1038,11083
BraTS-GLI-00685-001,41,0.1149,11402
BraTS-GLI-00685-001,42,0.1255,11647
BraTS-GLI-00685-001,43,0.137,11886
BraTS-GLI-00685-001,69,0.1435,17249
BraTS-GLI-00685-001,70,0.1332,17363
BraTS-GLI-00685-001,71,0.1255,17438
BraTS-GLI-00685-001,72,0.1193,17492
BraTS-GLI-00685-001,73,0.1138,17547
BraTS-GLI-00685-001,74,0.1105,17588
BraTS-GLI-00685-001,75,0.1052,17641
BraTS-GLI-01118-000,55,0.1012,16239
BraTS-GLI-01118-000,56,0.1005,16439
BraTS-GLI-01478-000,37,0.1105,8026
BraTS-GLI-01478-000,38,0.1202,8317
BraTS-GLI-01478-000,39,0.1298,8836
BraTS-GLI-01478-000,87,0.142,17147
BraTS-GLI-01478-000,88,0.1195,17103
BraTS-GLI-00556-000,77,0.1036,19450
BraTS-GLI-00556-000,78,0.1153,19461
BraTS-GLI-00556-000,79,0.1239,19413
BraTS-GLI-00556-000,80,0.1328,19408
BraTS-GLI-00556-000,81,0.1394,19389
BraTS-GLI-00556-000,82,0.1484,19360
BraTS-GLI-00556-000,105,0.15,16151
BraTS-GLI-00556-000,106,0.1469,15911
BraTS-GLI-00556-000,107,0.1429,15637
BraTS-GLI-00556-000,108,0.137,15346
BraTS-GLI-00556-000,109,0.1332,15042
BraTS-GLI-00556-000,110,0.1292,14705
BraTS-GLI-00556-000,111,0.1244,14350
BraTS-GLI-00556-000,112,0.1189,13991
BraTS-GLI-00556-000,113,0.1131,13671
BraTS-GLI-00556-000,114,0.1086,13349
BraTS-GLI-01103-000,76,0.1026,17869
BraTS-GLI-01103-000,77,0.1106,17824
BraTS-GLI-01103-000,78,0.1184,17775
BraTS-GLI-01103-000,79,0.1277,17732
BraTS-GLI-01103-000,80,0.137,17689
BraTS-GLI-01103-000,81,0.1439,17645
BraTS-GLI-01103-000,82,0.1474,17573
BraTS-GLI-01103-000,83,0.1474,17532
BraTS-GLI-01103-000,102,0.1462,14642
BraTS-GLI-01103-000,103,0.1446,14370
BraTS-GLI-01103-000,104,0.1399,14091
BraTS-GLI-01103-000,105,0.133,13800
BraTS-GLI-01103-000,106,0.1284,13514
BraTS-GLI-01103-000,107,0.1158,13182
BraTS-GLI-00375-000,59,0.1041,17416
BraTS-GLI-00375-000,60,0.1139,17625
BraTS-GLI-00375-000,61,0.121,17831
BraTS-GLI-00375-000,62,0.1256,18069
BraTS-GLI-00375-000,63,0.1262,18299
BraTS-GLI-00375-000,64,0.1282,18497
BraTS-GLI-00375-000,65,0.1285,18649
BraTS-GLI-00375-000,66,0.1336,18760
BraTS-GLI-00375-000,67,0.1358,18872
BraTS-GLI-00375-000,68,0.139,18973
BraTS-GLI-00375-000,69,0.1395,19060
BraTS-GLI-00375-000,70,0.1406,19113
BraTS-GLI-00375-000,71,0.1364,19159
BraTS-GLI-00375-000,72,0.1341,19211
BraTS-GLI-00375-000,73,0.1314,19234
BraTS-GLI-00375-000,74,0.1286,19257
BraTS-GLI-00375-000,75,0.125,19263
BraTS-GLI-00375-000,76,0.124,19270
BraTS-GLI-00375-000,77,0.125,19278
BraTS-GLI-00375-000,78,0.131,19268
BraTS-GLI-00375-000,79,0.1332,19238
BraTS-GLI-00375-000,80,0.1363,19195
BraTS-GLI-00375-000,81,0.139,19167
BraTS-GLI-00375-000,82,0.1429,19104
BraTS-GLI-00375-000,83,0.1472,19038
BraTS-GLI-00375-000,84,0.1493,18958
BraTS-GLI-00375-000,103,0.1482,15959
BraTS-GLI-00375-000,104,0.1487,15705
BraTS-GLI-00375-000,105,0.147,15406
BraTS-GLI-00375-000,106,0.1443,15123
BraTS-GLI-00375-000,107,0.1406,14807
BraTS-GLI-00375-000,108,0.1331,14460
BraTS-GLI-00375-000,109,0.1246,14072
BraTS-GLI-00375-000,110,0.1174,13707
BraTS-GLI-00375-000,111,0.1074,13365
BraTS-GLI-00824-000,70,0.1022,16989
BraTS-GLI-00824-000,71,0.1073,17034
BraTS-GLI-00824-000,72,0.1149,17124
BraTS-GLI-00824-000,73,0.12,17192
BraTS-GLI-00824-000,74,0.1217,17244
BraTS-GLI-00824-000,75,0.1224,17299
BraTS-GLI-00824-000,76,0.1217,17321
BraTS-GLI-00824-000,77,0.1223,17319
BraTS-GLI-00824-000,78,0.1244,17303
BraTS-GLI-00824-000,79,0.1272,17285
BraTS-GLI-00824-000,80,0.1276,17269
BraTS-GLI-00824-000,81,0.1273,17256
BraTS-GLI-00824-000,82,0.1259,17215
BraTS-GLI-00824-000,83,0.1252,17188
BraTS-GLI-00824-000,84,0.1237,17143
BraTS-GLI-00824-000,85,0.1248,17072
BraTS-GLI-00824-000,86,0.1226,17018
BraTS-GLI-00824-000,87,0.1165,16931
BraTS-GLI-00824-000,88,0.1168,16848
BraTS-GLI-00824-000,89,0.1151,16767
BraTS-GLI-00824-000,90,0.1133,16662
BraTS-GLI-00824-000,91,0.1117,16578
BraTS-GLI-00824-000,92,0.111,16471
BraTS-GLI-01467-000,71,0.1095,17216
BraTS-GLI-01467-000,72,0.1219,17270
BraTS-GLI-01467-000,73,0.1335,17323
BraTS-GLI-01467-000,74,0.1427,17335
BraTS-GLI-01467-000,130,0.1322,5259
BraTS-GLI-01467-000,131,0.1252,4785
BraTS-GLI-01467-000,132,0.1174,4345
BraTS-GLI-01467-000,133,0.1099,3804
BraTS-GLI-01169-000,49,0.1051,10382
BraTS-GLI-01169-000,50,0.1234,10570
BraTS-GLI-01169-000,51,0.1397,10714
BraTS-GLI-01169-000,52,0.1495,10849
BraTS-GLI-01169-000,78,0.1443,15131
BraTS-GLI-01169-000,79,0.139,15181
BraTS-GLI-01169-000,80,0.1332,15204
BraTS-GLI-01169-000,81,0.1287,15207
BraTS-GLI-01169-000,82,0.1284,15222
BraTS-GLI-01169-000,83,0.1267,15222
BraTS-GLI-01169-000,84,0.1298,15208
BraTS-GLI-01169-000,85,0.1361,15173
BraTS-GLI-01169-000,86,0.1403,15148
BraTS-GLI-01169-000,87,0.1415,15126
BraTS-GLI-01169-000,88,0.1397,15068
BraTS-GLI-01169-000,89,0.1367,14995
BraTS-GLI-01169-000,90,0.1344,14933
BraTS-GLI-01169-000,91,0.1315,14839
BraTS-GLI-01169-000,92,0.1288,14724
BraTS-GLI-01169-000,93,0.1265,14652
BraTS-GLI-01169-000,94,0.1222,14569
BraTS-GLI-01169-000,95,0.1199,14450
BraTS-GLI-01169-000,96,0.1164,14352
BraTS-GLI-01169-000,97,0.1098,14211
BraTS-GLI-01169-000,98,0.1039,14067
BraTS-GLI-01169-000,99,0.1027,13935
BraTS-GLI-01169-000,100,0.1031,13762
BraTS-GLI-01169-000,101,0.1071,13595
BraTS-GLI-01169-000,102,0.1113,13366
BraTS-GLI-01169-000,103,0.11,13150
BraTS-GLI-01169-000,104,0.1061,12910
BraTS-GLI-01169-000,112,0.1007,10605
BraTS-GLI-01169-000,113,0.1006,10339
BraTS-GLI-01169-000,115,0.1002,9764
BraTS-GLI-00108-000,37,0.1093,11838
BraTS-GLI-00108-000,38,0.1111,11974
BraTS-GLI-00108-000,39,0.1098,12195
BraTS-GLI-00108-000,40,0.1154,12297
BraTS-GLI-00108-000,41,0.1117,12504
BraTS-GLI-00108-000,42,0.1132,12590
BraTS-GLI-00108-000,43,0.1149,12750
BraTS-GLI-00108-000,44,0.1192,12840
BraTS-GLI-00108-000,45,0.1246,12972
BraTS-GLI-00108-000,46,0.1368,13054
BraTS-GLI-00108-000,47,0.1389,13322
BraTS-GLI-00108-000,48,0.1441,13507
BraTS-GLI-00108-000,49,0.1455,14081
BraTS-GLI-00108-000,50,0.1471,14308
BraTS-GLI-00108-000,51,0.1478,14807
BraTS-GLI-00108-000,52,0.147,14921
BraTS-GLI-00108-000,53,0.1403,15463
BraTS-GLI-00108-000,54,0.1389,15553
BraTS-GLI-00108-000,55,0.1295,15984
BraTS-GLI-00108-000,56,0.1266,16094
BraTS-GLI-00108-000,57,0.1218,16450
BraTS-GLI-00108-000,58,0.1188,16511
BraTS-GLI-00108-000,59,0.1118,16829
BraTS-GLI-00108-000,60,0.1125,16913
BraTS-GLI-00108-000,61,0.1071,17158
BraTS-GLI-00108-000,62,0.1086,17202
BraTS-GLI-00108-000,63,0.1048,17440
BraTS-GLI-00108-000,64,0.105,17462
BraTS-GLI-00108-000,65,0.1029,17594
BraTS-GLI-00108-000,66,0.1054,17606
BraTS-GLI-00108-000,67,0.1018,17652
BraTS-GLI-01233-000,87,0.1027,17377
BraTS-GLI-01233-000,88,0.1049,17260
BraTS-GLI-01233-000,89,0.1068,17122
BraTS-GLI-01233-000,90,0.1068,16970
BraTS-GLI-01233-000,91,0.1074,16821
BraTS-GLI-01233-000,92,0.1084,16657
BraTS-GLI-01233-000,93,0.1069,16471
BraTS-GLI-01233-000,94,0.1068,16304
BraTS-GLI-01233-000,95,0.1108,16137
BraTS-GLI-01233-000,96,0.1164,15960
BraTS-GLI-01233-000,97,0.1195,15763
BraTS-GLI-01233-000,98,0.1225,15562
BraTS-GLI-01233-000,99,0.124,15369
BraTS-GLI-01233-000,100,0.1252,15144
BraTS-GLI-01233-000,101,0.1268,14933
BraTS-GLI-01233-000,102,0.1278,14711
BraTS-GLI-01233-000,103,0.1286,14484
BraTS-GLI-01233-000,104,0.1301,14226
BraTS-GLI-01233-000,105,0.1288,13975
BraTS-GLI-01233-000,106,0.1309,13710
BraTS-GLI-01233-000,107,0.1347,13441
BraTS-GLI-01233-000,108,0.1362,13169
BraTS-GLI-01233-000,109,0.1355,12875
BraTS-GLI-01233-000,110,0.1384,12612
BraTS-GLI-01233-000,111,0.1366,12316
BraTS-GLI-01233-000,112,0.14,11977
BraTS-GLI-01233-000,113,0.1355,11657
BraTS-GLI-01233-000,114,0.1379,11338
BraTS-GLI-01233-000,115,0.1368,11016
BraTS-GLI-01233-000,116,0.1323,10691
BraTS-GLI-01233-000,117,0.1257,10388
BraTS-GLI-01233-000,118,0.1228,10065
BraTS-GLI-01233-000,119,0.1145,9726
BraTS-GLI-01233-000,120,0.1045,9386
BraTS-GLI-01233-000,121,0.1019,9070
BraTS-GLI-00628-000,90,0.1012,16970
BraTS-GLI-00628-000,91,0.1051,16839
BraTS-GLI-00628-000,92,0.1079,16718
BraTS-GLI-00628-000,93,0.1096,16599
BraTS-GLI-00628-000,94,0.1113,16471
BraTS-GLI-00628-000,95,0.112,16328
BraTS-GLI-00628-000,96,0.1095,16171
BraTS-GLI-00286-000,47,0.1079,15567
BraTS-GLI-00286-000,48,0.1056,15596
BraTS-GLI-00286-000,49,0.1132,15619
BraTS-GLI-00286-000,50,0.1043,15641
BraTS-GLI-00286-000,85,0.1017,19215
BraTS-GLI-00286-000,86,0.1034,19096
BraTS-GLI-00286-000,87,0.1009,18972
BraTS-GLI-00286-000,88,0.1038,18845
BraTS-GLI-00286-000,89,0.1032,18708
BraTS-GLI-00454-000,44,0.1003,11401
BraTS-GLI-00454-000,45,0.1088,11577
BraTS-GLI-00454-000,46,0.1195,11733
BraTS-GLI-00454-000,47,0.1351,11871
BraTS-GLI-00454-000,48,0.1488,12032
BraTS-GLI-00454-000,89,0.1498,16033
BraTS-GLI-00454-000,90,0.1399,15906
BraTS-GLI-00454-000,91,0.1368,15739
BraTS-GLI-00454-000,92,0.131,15587
BraTS-GLI-00454-000,93,0.1257,15453
BraTS-GLI-00454-000,94,0.1223,15309
BraTS-GLI-00454-000,95,0.1178,15112
BraTS-GLI-00454-000,96,0.112,14924
BraTS-GLI-00454-000,97,0.1032,14740
BraTS-GLI-00601-000,34,0.1049,9275
BraTS-GLI-00601-000,35,0.1234,9647
BraTS-GLI-00601-000,36,0.1332,10007
BraTS-GLI-00601-000,37,0.1404,10349
BraTS-GLI-00601-000,38,0.1453,10696
BraTS-GLI-00601-000,39,0.1496,11153
BraTS-GLI-00601-000,58,0.1464,15464
BraTS-GLI-00601-000,59,0.1389,15690
BraTS-GLI-00601-000,60,0.1309,15880
BraTS-GLI-00601-000,61,0.1206,16088
BraTS-GLI-00601-000,62,0.1098,16258
BraTS-GLI-00000-000,64,0.1033,17047
BraTS-GLI-00000-000,65,0.1059,17191
BraTS-GLI-00000-000,66,0.1069,17330
BraTS-GLI-00000-000,67,0.1078,17418
BraTS-GLI-00000-000,68,0.1081,17476
BraTS-GLI-00000-000,69,0.109,17544
BraTS-GLI-00000-000,70,0.1094,17579
BraTS-GLI-00000-000,71,0.1112,17593
BraTS-GLI-00000-000,72,0.1116,17613
BraTS-GLI-00000-000,73,0.1112,17608
BraTS-GLI-00000-000,74,0.1123,17608
BraTS-GLI-00000-000,75,0.1118,17585
BraTS-GLI-00000-000,76,0.1107,17548
BraTS-GLI-00000-000,77,0.1089,17524
BraTS-GLI-00000-000,78,0.1055,17499
BraTS-GLI-00000-000,79,0.1058,17457
BraTS-GLI-00000-000,80,0.101,17409
BraTS-GLI-01229-000,67,0.1062,16051
BraTS-GLI-01229-000,68,0.1096,16193
BraTS-GLI-01229-000,69,0.1115,16312
BraTS-GLI-01229-000,70,0.1103,16396
BraTS-GLI-01229-000,71,0.1085,16491
BraTS-GLI-01229-000,72,0.1025,16592
BraTS-GLI-01229-000,73,0.1003,16655
BraTS-GLI-00054-000,83,0.1045,15107
BraTS-GLI-00054-000,84,0.1126,15194
BraTS-GLI-00054-000,85,0.1196,15184
BraTS-GLI-00054-000,86,0.1262,15227
BraTS-GLI-00054-000,87,0.1474,15276
BraTS-GLI-00054-000,119,0.1323,9677
BraTS-GLI-00054-000,120,0.1248,9425
BraTS-GLI-00054-000,121,0.1177,9098
BraTS-GLI-00054-000,122,0.1055,8624
BraTS-GLI-00054-000,123,0.1007,8166
BraTS-GLI-01379-000,58,0.103,13422
BraTS-GLI-01379-000,59,0.1085,13665
BraTS-GLI-01379-000,60,0.1141,13853
BraTS-GLI-01379-000,61,0.1169,13989
BraTS-GLI-01379-000,62,0.1181,14109
BraTS-GLI-01379-000,63,0.116,14210
BraTS-GLI-01379-000,64,0.1124,14399
BraTS-GLI-01379-000,65,0.1093,14510
BraTS-GLI-01379-000,66,0.1086,14629
BraTS-GLI-01379-000,67,0.109,14760
BraTS-GLI-01379-000,68,0.1093,14896
BraTS-GLI-01379-000,69,0.1082,15032
BraTS-GLI-01379-000,70,0.1073,15171
BraTS-GLI-01379-000,71,0.1072,15315
BraTS-GLI-01379-000,72,0.1078,15455
BraTS-GLI-01379-000,73,0.1073,15581
BraTS-GLI-01379-000,74,0.1061,15758
BraTS-GLI-01379-000,75,0.1051,15877
BraTS-GLI-01379-000,76,0.1031,15969
BraTS-GLI-01379-000,77,0.1017,16053
BraTS-GLI-00099-000,74,0.1063,15765
BraTS-GLI-00099-000,75,0.1099,15734
