NIfTI ID,Slice Index,Tumor Ratio,Brain Area
BraTS-GLI-01517-000,85,0.2194,16687
BraTS-GLI-01517-000,86,0.2278,16618
BraTS-GLI-01517-000,87,0.2331,16543
BraTS-GLI-01517-000,88,0.2371,16436
BraTS-GLI-01517-000,89,0.2407,16297
BraTS-GLI-01517-000,90,0.2447,16180
BraTS-GLI-01517-000,100,0.2396,14336
BraTS-GLI-01517-000,101,0.2297,14116
BraTS-GLI-01517-000,102,0.2172,13856
BraTS-GLI-01517-000,103,0.2117,13552
BraTS-GLI-00498-001,51,0.202,12144
BraTS-GLI-00498-001,52,0.2074,12286
BraTS-GLI-00498-001,53,0.2148,12464
BraTS-GLI-00498-001,54,0.2222,12550
BraTS-GLI-00498-001,55,0.2275,12659
BraTS-GLI-00498-001,56,0.227,12975
BraTS-GLI-00498-001,57,0.2237,13426
BraTS-GLI-00498-001,58,0.2215,13858
BraTS-GLI-00498-001,59,0.2202,14078
BraTS-GLI-00498-001,60,0.2178,14286
BraTS-GLI-00498-001,61,0.213,14586
BraTS-GLI-00498-001,62,0.2081,14747
BraTS-GLI-00498-001,63,0.2019,14867
BraTS-GLI-00587-000,81,0.2042,17280
BraTS-GLI-00587-000,82,0.2123,17285
BraTS-GLI-00587-000,83,0.2161,17305
BraTS-GLI-00587-000,84,0.2199,17287
BraTS-GLI-00587-000,85,0.2248,17288
BraTS-GLI-00587-000,86,0.2289,17247
BraTS-GLI-00587-000,87,0.2276,17228
BraTS-GLI-00587-000,88,0.2301,17199
BraTS-GLI-00587-000,89,0.2327,17186
BraTS-GLI-00587-000,90,0.235,17107
BraTS-GLI-00587-000,91,0.2338,16988
BraTS-GLI-00587-000,92,0.2286,16865
BraTS-GLI-00587-000,93,0.2256,16835
BraTS-GLI-00587-000,94,0.2241,16787
BraTS-GLI-00587-000,95,0.226,16685
BraTS-GLI-00587-000,96,0.2239,16518
BraTS-GLI-00587-000,97,0.2206,16430
BraTS-GLI-00587-000,98,0.219,16245
BraTS-GLI-00587-000,99,0.2151,16056
BraTS-GLI-00587-000,100,0.208,15882
BraTS-GLI-01356-000,47,0.2007,13226
BraTS-GLI-01356-000,48,0.203,13311
BraTS-GLI-01356-000,49,0.208,13392
BraTS-GLI-01356-000,50,0.2136,13480
BraTS-GLI-01356-000,51,0.2158,13679
BraTS-GLI-01356-000,52,0.2157,14013
BraTS-GLI-01356-000,53,0.2144,14264
BraTS-GLI-01356-000,54,0.2148,14389
BraTS-GLI-01356-000,55,0.2153,14510
BraTS-GLI-01356-000,56,0.2158,14616
BraTS-GLI-01356-000,57,0.2147,14702
BraTS-GLI-01356-000,58,0.2118,14834
BraTS-GLI-01356-000,59,0.2086,14965
BraTS-GLI-01356-000,60,0.2052,15042
BraTS-GLI-01466-000,51,0.2057,13103
BraTS-GLI-01466-000,52,0.2146,13136
BraTS-GLI-01466-000,53,0.2201,13214
BraTS-GLI-01466-000,54,0.2224,13265
BraTS-GLI-01466-000,55,0.2222,13472
BraTS-GLI-01466-000,56,0.227,13617
BraTS-GLI-01466-000,57,0.2259,14259
BraTS-GLI-01466-000,58,0.2284,14407
BraTS-GLI-01466-000,59,0.2232,14810
BraTS-GLI-01466-000,60,0.2238,14882
BraTS-GLI-01466-000,61,0.2179,15124
BraTS-GLI-01466-000,62,0.2135,15177
BraTS-GLI-01466-000,63,0.2096,15383
BraTS-GLI-01466-000,64,0.2081,15456
BraTS-GLI-01466-000,65,0.2037,15676
BraTS-GLI-01466-000,66,0.2039,15710
BraTS-GLI-01466-000,67,0.2,15842
BraTS-GLI-01466-000,72,0.2012,16364
BraTS-GLI-01466-000,73,0.201,16510
BraTS-GLI-01466-000,74,0.2006,16522
BraTS-GLI-01466-000,75,0.2002,16584
BraTS-GLI-01466-000,76,0.2025,16611
BraTS-GLI-01466-000,77,0.2027,16668
BraTS-GLI-01466-000,78,0.2045,16674
BraTS-GLI-01466-000,79,0.2052,16651
BraTS-GLI-01466-000,80,0.2026,16647
BraTS-GLI-00810-000,72,0.2052,14958
BraTS-GLI-00810-000,73,0.2075,15097
BraTS-GLI-00810-000,74,0.2083,15186
BraTS-GLI-00810-000,75,0.2077,15277
BraTS-GLI-00810-000,76,0.2047,15351
BraTS-GLI-00810-000,77,0.2039,15389
BraTS-GLI-00810-000,78,0.2028,15423
BraTS-GLI-01416-000,73,0.2,12849
BraTS-GLI-01416-000,74,0.2125,12839
BraTS-GLI-01416-000,75,0.223,12841
BraTS-GLI-01416-000,76,0.2378,12819
BraTS-GLI-01030-000,49,0.2035,12558
BraTS-GLI-01030-000,50,0.2079,12778
BraTS-GLI-01030-000,51,0.2101,13317
BraTS-GLI-01030-000,52,0.211,14005
BraTS-GLI-01030-000,53,0.216,14141
BraTS-GLI-01030-000,54,0.2192,14243
BraTS-GLI-01030-000,55,0.2187,14381
BraTS-GLI-01030-000,56,0.2143,14554
BraTS-GLI-01030-000,57,0.2112,14685
BraTS-GLI-01030-000,58,0.2061,14883
BraTS-GLI-01030-000,59,0.203,14988
BraTS-GLI-00683-001,40,0.2096,13566
BraTS-GLI-00683-001,41,0.2165,13702
BraTS-GLI-00683-001,42,0.2245,13807
BraTS-GLI-00683-001,43,0.2306,13907
BraTS-GLI-00683-001,44,0.2367,13979
BraTS-GLI-00683-001,45,0.2455,14049
BraTS-GLI-00683-001,57,0.2449,16438
BraTS-GLI-00683-001,58,0.2376,16661
BraTS-GLI-00683-001,59,0.2321,16830
BraTS-GLI-00683-001,60,0.2276,17033
BraTS-GLI-00683-001,61,0.2214,17294
BraTS-GLI-00683-001,62,0.2139,17545
BraTS-GLI-00683-001,63,0.2083,17734
BraTS-GLI-00683-001,64,0.2015,18095
BraTS-GLI-01219-000,41,0.2222,13139
BraTS-GLI-01219-000,42,0.225,13308
BraTS-GLI-01219-000,43,0.238,13455
BraTS-GLI-01219-000,60,0.2492,16583
BraTS-GLI-01219-000,61,0.2351,16775
BraTS-GLI-01219-000,62,0.2226,17004
BraTS-GLI-01219-000,63,0.2155,17215
BraTS-GLI-01192-000,90,0.2134,15462
BraTS-GLI-01192-000,91,0.2246,15408
BraTS-GLI-01192-000,92,0.2429,15345
BraTS-GLI-00756-000,110,0.2038,12160
BraTS-GLI-00756-000,111,0.2095,11826
BraTS-GLI-00756-000,112,0.215,11488
BraTS-GLI-00756-000,113,0.2231,11081
BraTS-GLI-00756-000,114,0.2292,10720
BraTS-GLI-00756-000,115,0.2341,10321
BraTS-GLI-00002-000,65,0.2,16341
BraTS-GLI-00002-000,66,0.2127,16563
BraTS-GLI-00002-000,67,0.2277,16758
BraTS-GLI-00002-000,68,0.234,16933
BraTS-GLI-00002-000,83,0.2482,17239
BraTS-GLI-00002-000,84,0.2394,17207
BraTS-GLI-00002-000,85,0.2295,17127
BraTS-GLI-00002-000,86,0.2202,17067
BraTS-GLI-00002-000,87,0.2157,16978
BraTS-GLI-00002-000,88,0.2075,16891
BraTS-GLI-00002-000,89,0.2189,16797
BraTS-GLI-00767-000,109,0.2012,12512
BraTS-GLI-00767-000,110,0.2033,12260
BraTS-GLI-00767-000,111,0.2059,11997
BraTS-GLI-00767-000,112,0.2061,11735
BraTS-GLI-00767-000,113,0.2064,11453
BraTS-GLI-00767-000,114,0.2048,11162
BraTS-GLI-00767-000,115,0.2032,10851
BraTS-GLI-00526-000,100,0.2001,16158
BraTS-GLI-00526-000,101,0.2012,15866
BraTS-GLI-00526-000,102,0.2026,15548
BraTS-GLI-00526-000,103,0.2054,15203
BraTS-GLI-00526-000,104,0.2112,14838
BraTS-GLI-00526-000,105,0.2187,14452
BraTS-GLI-00526-000,106,0.2225,14110
BraTS-GLI-00526-000,107,0.2272,13745
BraTS-GLI-00526-000,108,0.2313,13396
BraTS-GLI-00526-000,109,0.2358,13038
BraTS-GLI-00526-000,110,0.2409,12650
BraTS-GLI-00526-000,111,0.2455,12267
BraTS-GLI-01445-000,87,0.2012,16162
BraTS-GLI-01445-000,88,0.2002,16054
BraTS-GLI-01445-000,89,0.2008,15880
BraTS-GLI-00499-001,45,0.2074,13988
BraTS-GLI-00499-001,46,0.2085,14231
BraTS-GLI-00499-001,47,0.2083,14470
BraTS-GLI-00499-001,48,0.204,14843
BraTS-GLI-00499-001,49,0.2001,15179
BraTS-GLI-00668-000,82,0.2022,17731
BraTS-GLI-00668-000,83,0.2045,17646
BraTS-GLI-00668-000,84,0.223,17549
BraTS-GLI-00668-000,85,0.2322,17473
BraTS-GLI-00668-000,86,0.244,17374
BraTS-GLI-00668-000,99,0.2349,15494
BraTS-GLI-00668-000,100,0.2299,15294
BraTS-GLI-00668-000,101,0.2201,15115
BraTS-GLI-00668-000,102,0.2171,14922
BraTS-GLI-00668-000,103,0.2162,14741
BraTS-GLI-00668-000,104,0.2162,14529
BraTS-GLI-00668-000,105,0.2129,14325
BraTS-GLI-00668-000,106,0.2079,14098
BraTS-GLI-00668-000,107,0.2003,13859
BraTS-GLI-00098-001,48,0.2029,11696
BraTS-GLI-00098-001,49,0.221,11843
BraTS-GLI-00098-001,50,0.2381,11970
BraTS-GLI-00098-001,72,0.2478,13308
BraTS-GLI-00098-001,73,0.2368,13305
BraTS-GLI-00098-001,74,0.2317,13325
BraTS-GLI-00098-001,75,0.2259,13412
BraTS-GLI-00098-001,76,0.2211,13498
BraTS-GLI-00098-001,77,0.2177,13527
BraTS-GLI-00098-001,78,0.2136,13594
BraTS-GLI-00098-001,79,0.2089,13618
BraTS-GLI-00098-001,80,0.2063,13695
BraTS-GLI-00098-001,81,0.2053,13790
BraTS-GLI-00098-001,82,0.2042,13886
BraTS-GLI-00806-000,95,0.2001,15435
BraTS-GLI-00806-000,96,0.2095,14977
BraTS-GLI-00806-000,97,0.2159,14917
BraTS-GLI-00806-000,98,0.2226,14685
BraTS-GLI-00806-000,99,0.2276,14450
BraTS-GLI-00806-000,100,0.2334,14154
BraTS-GLI-00806-000,101,0.2384,13874
BraTS-GLI-00806-000,102,0.246,13478
BraTS-GLI-00156-000,85,0.2003,16594
BraTS-GLI-00158-000,60,0.2086,13513
BraTS-GLI-00158-000,61,0.2203,13645
BraTS-GLI-00158-000,62,0.2289,13777
BraTS-GLI-00158-000,63,0.2382,13896
BraTS-GLI-00158-000,64,0.2422,13995
BraTS-GLI-00158-000,70,0.2495,14619
BraTS-GLI-00158-000,71,0.2461,14740
BraTS-GLI-00158-000,72,0.2411,14817
BraTS-GLI-00158-000,73,0.2396,14926
BraTS-GLI-00158-000,74,0.2375,14995
BraTS-GLI-00158-000,75,0.2386,15111
BraTS-GLI-00158-000,76,0.2338,15217
BraTS-GLI-00158-000,77,0.2301,15318
BraTS-GLI-00158-000,78,0.2275,15403
BraTS-GLI-00158-000,79,0.2267,15468
BraTS-GLI-00158-000,80,0.2249,15517
BraTS-GLI-00158-000,81,0.224,15565
BraTS-GLI-00158-000,82,0.2181,15574
BraTS-GLI-00158-000,83,0.2116,15565
BraTS-GLI-00158-000,84,0.2117,15534
BraTS-GLI-00158-000,85,0.2134,15493
BraTS-GLI-00158-000,86,0.2046,15443
BraTS-GLI-01325-000,51,0.2021,15145
BraTS-GLI-01325-000,52,0.2029,15466
BraTS-GLI-01325-000,53,0.2028,15659
BraTS-GLI-01325-000,54,0.204,15762
BraTS-GLI-01325-000,55,0.2048,15900
BraTS-GLI-01325-000,56,0.2053,16051
BraTS-GLI-01325-000,57,0.2082,16175
BraTS-GLI-01325-000,58,0.2085,16332
BraTS-GLI-01325-000,59,0.2092,16460
BraTS-GLI-01325-000,60,0.2104,16567
BraTS-GLI-01325-000,61,0.2084,16726
BraTS-GLI-01325-000,62,0.2059,16870
BraTS-GLI-01325-000,63,0.204,16955
BraTS-GLI-00477-001,67,0.2021,17266
BraTS-GLI-00477-001,68,0.2026,17354
BraTS-GLI-00477-001,69,0.203,17454
BraTS-GLI-00477-001,70,0.2028,17534
BraTS-GLI-00477-001,71,0.2021,17604
BraTS-GLI-00477-001,72,0.2007,17689
BraTS-GLI-00477-001,73,0.2007,17757
BraTS-GLI-00477-001,74,0.2015,17852
BraTS-GLI-00477-001,75,0.2018,17964
BraTS-GLI-00477-001,76,0.2008,18035
BraTS-GLI-00477-001,79,0.2013,18220
BraTS-GLI-00477-001,80,0.2037,18260
BraTS-GLI-00477-001,81,0.206,18271
BraTS-GLI-00477-001,82,0.2067,18270
BraTS-GLI-00477-001,83,0.2085,18236
BraTS-GLI-00477-001,84,0.2076,18202
BraTS-GLI-00477-001,85,0.207,18151
BraTS-GLI-00477-001,86,0.2062,18119
BraTS-GLI-00477-001,87,0.205,18055
BraTS-GLI-00477-001,88,0.2022,17946
BraTS-GLI-00124-000,48,0.2016,12484
BraTS-GLI-00124-000,49,0.2082,12709
BraTS-GLI-00124-000,50,0.2193,12830
BraTS-GLI-00124-000,51,0.2239,13081
BraTS-GLI-00124-000,52,0.2256,13311
BraTS-GLI-00124-000,53,0.2257,13720
BraTS-GLI-00124-000,54,0.2269,13966
BraTS-GLI-00124-000,55,0.2274,14311
BraTS-GLI-00124-000,56,0.2331,14472
BraTS-GLI-00124-000,57,0.2358,14689
BraTS-GLI-00124-000,58,0.2381,14787
BraTS-GLI-00124-000,59,0.2393,14996
BraTS-GLI-00124-000,60,0.2456,15075
BraTS-GLI-00124-000,66,0.2448,16215
BraTS-GLI-00124-000,67,0.2376,16521
BraTS-GLI-00124-000,68,0.2323,16650
BraTS-GLI-00124-000,69,0.2282,16886
BraTS-GLI-00124-000,70,0.2245,16964
BraTS-GLI-00124-000,71,0.2211,17141
BraTS-GLI-00124-000,72,0.2178,17231
BraTS-GLI-00124-000,73,0.2146,17327
BraTS-GLI-00124-000,74,0.2111,17384
BraTS-GLI-00124-000,75,0.2077,17478
BraTS-GLI-00124-000,76,0.204,17527
BraTS-GLI-00124-000,77,0.2003,17615
BraTS-GLI-01146-000,89,0.2041,14134
BraTS-GLI-01146-000,90,0.2082,14081
BraTS-GLI-01146-000,91,0.2125,14005
BraTS-GLI-01146-000,92,0.217,13937
BraTS-GLI-01146-000,93,0.2205,13825
BraTS-GLI-01146-000,94,0.2245,13752
BraTS-GLI-01146-000,95,0.2295,13586
BraTS-GLI-01146-000,96,0.2321,13460
BraTS-GLI-01146-000,97,0.2351,13263
BraTS-GLI-01146-000,98,0.2357,13129
BraTS-GLI-01146-000,99,0.2358,12918
BraTS-GLI-01146-000,100,0.2341,12753
BraTS-GLI-01146-000,101,0.2343,12514
BraTS-GLI-01146-000,102,0.2326,12367
BraTS-GLI-01146-000,103,0.2339,12084
BraTS-GLI-01146-000,104,0.2327,11927
BraTS-GLI-01146-000,105,0.2344,11605
BraTS-GLI-01146-000,106,0.2333,11404
BraTS-GLI-01146-000,107,0.2341,11021
BraTS-GLI-01146-000,108,0.231,10816
BraTS-GLI-01146-000,109,0.232,10494
BraTS-GLI-01146-000,110,0.2282,10350
BraTS-GLI-01146-000,111,0.2266,9949
BraTS-GLI-01146-000,112,0.2208,9768
BraTS-GLI-01146-000,113,0.218,9382
BraTS-GLI-01146-000,114,0.2135,9139
BraTS-GLI-01146-000,115,0.2087,8743
BraTS-GLI-00714-000,64,0.2023,15676
BraTS-GLI-00714-000,65,0.2074,15943
BraTS-GLI-00714-000,66,0.2132,16142
BraTS-GLI-00714-000,67,0.2215,16333
BraTS-GLI-00714-000,68,0.2225,16586
BraTS-GLI-00714-000,69,0.2225,16771
BraTS-GLI-00714-000,70,0.224,16890
BraTS-GLI-00714-000,71,0.23,16976
BraTS-GLI-00714-000,72,0.2336,17052
BraTS-GLI-00714-000,73,0.2334,17110
BraTS-GLI-00714-000,74,0.2311,17156
BraTS-GLI-00714-000,75,0.2314,17210
BraTS-GLI-00714-000,76,0.2343,17253
BraTS-GLI-00714-000,77,0.2392,17284
BraTS-GLI-00714-000,78,0.243,17311
BraTS-GLI-00714-000,79,0.2487,17327
BraTS-GLI-00714-000,95,0.2436,16236
BraTS-GLI-00714-000,96,0.2329,16098
BraTS-GLI-00714-000,97,0.2247,15956
BraTS-GLI-00714-000,98,0.2263,15813
BraTS-GLI-00714-000,99,0.2194,15674
BraTS-GLI-00714-000,100,0.2167,15522
BraTS-GLI-00714-000,101,0.2086,15368
BraTS-GLI-00693-000,58,0.2025,13172
BraTS-GLI-00693-000,59,0.2093,13258
BraTS-GLI-00693-000,60,0.2173,13372
BraTS-GLI-00693-000,61,0.2194,13436
BraTS-GLI-00693-000,62,0.2213,13501
BraTS-GLI-00693-000,63,0.2232,13546
BraTS-GLI-00693-000,64,0.2269,13595
BraTS-GLI-00693-000,65,0.231,13682
BraTS-GLI-00693-000,66,0.2312,13847
BraTS-GLI-00693-000,67,0.228,13995
BraTS-GLI-00693-000,68,0.2244,14108
BraTS-GLI-00693-000,69,0.2183,14199
BraTS-GLI-00693-000,70,0.2136,14279
BraTS-GLI-00693-000,71,0.2054,14404
BraTS-GLI-00693-000,72,0.2004,14532
BraTS-GLI-00693-000,73,0.2004,14631
BraTS-GLI-00693-000,74,0.2047,14729
BraTS-GLI-00693-000,75,0.2064,14833
BraTS-GLI-00693-000,76,0.2034,14930
BraTS-GLI-00693-000,77,0.2076,15013
BraTS-GLI-00693-000,78,0.2104,15112
BraTS-GLI-00693-000,79,0.207,15199
BraTS-GLI-00693-000,80,0.2012,15300
BraTS-GLI-01284-000,86,0.2018,17083
BraTS-GLI-01284-000,87,0.2051,17037
BraTS-GLI-01284-000,88,0.2089,17003
BraTS-GLI-01284-000,89,0.211,16944
BraTS-GLI-01284-000,90,0.2112,16897
BraTS-GLI-01284-000,91,0.2141,16821
BraTS-GLI-01284-000,92,0.2151,16733
BraTS-GLI-01284-000,93,0.2186,16589
BraTS-GLI-01284-000,94,0.2204,16463
BraTS-GLI-01284-000,95,0.2257,16310
BraTS-GLI-01284-000,96,0.2224,16180
BraTS-GLI-01284-000,97,0.223,16046
BraTS-GLI-01284-000,98,0.2231,15919
BraTS-GLI-01284-000,99,0.2234,15747
BraTS-GLI-01284-000,100,0.2199,15579
BraTS-GLI-01284-000,101,0.2171,15388
BraTS-GLI-01284-000,102,0.2131,15173
BraTS-GLI-01284-000,103,0.2081,14922
BraTS-GLI-01044-000,87,0.2037,17529
BraTS-GLI-01044-000,88,0.2069,17457
BraTS-GLI-01044-000,89,0.21,17313
BraTS-GLI-01044-000,90,0.2161,17161
BraTS-GLI-01044-000,91,0.2213,17039
BraTS-GLI-01044-000,92,0.2229,16829
BraTS-GLI-01044-000,93,0.2221,16666
BraTS-GLI-01044-000,94,0.2176,16447
BraTS-GLI-01044-000,95,0.2142,16271
BraTS-GLI-01044-000,96,0.2182,16090
BraTS-GLI-01044-000,97,0.2162,15902
BraTS-GLI-01044-000,98,0.2131,15662
BraTS-GLI-01044-000,99,0.2075,15436
BraTS-GLI-01044-000,100,0.2036,15195
BraTS-GLI-01136-000,85,0.2019,19473
BraTS-GLI-01136-000,86,0.2058,19364
BraTS-GLI-01136-000,87,0.209,19269
BraTS-GLI-01136-000,88,0.2116,19168
BraTS-GLI-01136-000,89,0.2132,19032
BraTS-GLI-01136-000,90,0.2145,18890
BraTS-GLI-01136-000,91,0.2156,18753
BraTS-GLI-01136-000,92,0.2166,18602
BraTS-GLI-01136-000,93,0.2186,18466
BraTS-GLI-01136-000,94,0.2202,18289
BraTS-GLI-01136-000,95,0.2218,18086
BraTS-GLI-01136-000,96,0.2227,17914
BraTS-GLI-01136-000,97,0.2209,17710
BraTS-GLI-01136-000,98,0.2186,17492
BraTS-GLI-01136-000,99,0.2164,17288
BraTS-GLI-01136-000,100,0.213,17062
BraTS-GLI-01136-000,101,0.2098,16827
BraTS-GLI-01136-000,102,0.2067,16584
BraTS-GLI-01136-000,103,0.204,16286
BraTS-GLI-01136-000,104,0.2008,16028
BraTS-GLI-01316-000,51,0.2221,11077
BraTS-GLI-01316-000,52,0.2402,11210
BraTS-GLI-01316-000,61,0.2469,13177
BraTS-GLI-01316-000,62,0.2408,13432
BraTS-GLI-01316-000,63,0.2343,13708
BraTS-GLI-01316-000,64,0.2306,14096
BraTS-GLI-01316-000,65,0.2314,14170
BraTS-GLI-01316-000,66,0.2315,14323
BraTS-GLI-01316-000,67,0.2314,14445
BraTS-GLI-01316-000,68,0.2337,14573
BraTS-GLI-01316-000,69,0.2362,14700
BraTS-GLI-01316-000,70,0.2335,14888
BraTS-GLI-01316-000,71,0.2279,15054
BraTS-GLI-01316-000,72,0.2215,15184
BraTS-GLI-01316-000,73,0.2097,15316
BraTS-GLI-00418-000,85,0.2057,16982
BraTS-GLI-00418-000,86,0.2168,16981
BraTS-GLI-00418-000,87,0.2295,16964
BraTS-GLI-00418-000,88,0.2392,16965
BraTS-GLI-00418-000,89,0.2489,16954
BraTS-GLI-00418-000,100,0.2452,15809
BraTS-GLI-00418-000,101,0.2355,15596
BraTS-GLI-00418-000,102,0.2271,15357
BraTS-GLI-00418-000,103,0.2195,15109
BraTS-GLI-00418-000,104,0.2138,14831
BraTS-GLI-00418-000,105,0.2071,14489
BraTS-GLI-00589-000,98,0.2041,16049
BraTS-GLI-00589-000,99,0.2074,16029
BraTS-GLI-00589-000,100,0.2079,15982
BraTS-GLI-00589-000,101,0.2085,15897
BraTS-GLI-00589-000,102,0.2108,15800
BraTS-GLI-00589-000,103,0.2119,15720
BraTS-GLI-00589-000,104,0.2122,15574
BraTS-GLI-00589-000,105,0.2135,15407
BraTS-GLI-00589-000,106,0.2101,15262
BraTS-GLI-00589-000,107,0.2099,15042
BraTS-GLI-00589-000,108,0.2106,14864
BraTS-GLI-00589-000,109,0.2107,14671
BraTS-GLI-00589-000,110,0.2116,14384
BraTS-GLI-00589-000,111,0.2081,14109
BraTS-GLI-00589-000,112,0.2088,13843
BraTS-GLI-00589-000,113,0.2068,13545
BraTS-GLI-00589-000,114,0.203,13283
BraTS-GLI-00589-000,115,0.2016,12915
BraTS-GLI-01058-000,52,0.202,13341
BraTS-GLI-01058-000,53,0.2053,13808
BraTS-GLI-01058-000,54,0.2034,14349
BraTS-GLI-01058-000,55,0.2039,14669
BraTS-GLI-01058-000,56,0.2014,14956
BraTS-GLI-00494-000,71,0.2038,15492
BraTS-GLI-00494-000,72,0.2056,15532
BraTS-GLI-00494-000,73,0.2094,15622
BraTS-GLI-00494-000,74,0.2109,15729
BraTS-GLI-00494-000,75,0.2113,15851
BraTS-GLI-00494-000,76,0.2112,15966
BraTS-GLI-00494-000,77,0.2166,16062
BraTS-GLI-00494-000,78,0.2212,16140
BraTS-GLI-00494-000,79,0.2214,16209
BraTS-GLI-00494-000,80,0.22,16310
BraTS-GLI-00494-000,81,0.2211,16407
BraTS-GLI-00494-000,82,0.2225,16465
BraTS-GLI-00494-000,83,0.2257,16500
BraTS-GLI-00494-000,84,0.2261,16525
BraTS-GLI-00494-000,85,0.2245,16589
BraTS-GLI-00494-000,86,0.2217,16634
BraTS-GLI-00494-000,87,0.2198,16690
BraTS-GLI-00494-000,88,0.2182,16714
BraTS-GLI-00494-000,89,0.2195,16703
BraTS-GLI-00494-000,90,0.2185,16661
BraTS-GLI-00494-000,91,0.2186,16584
BraTS-GLI-00494-000,92,0.2192,16468
BraTS-GLI-00494-000,93,0.2205,16365
BraTS-GLI-00494-000,94,0.2183,16240
BraTS-GLI-00494-000,95,0.2157,16109
BraTS-GLI-00494-000,96,0.2148,15954
BraTS-GLI-00494-000,97,0.2118,15794
BraTS-GLI-00494-000,98,0.2032,15641
BraTS-GLI-00580-000,47,0.2117,13446
BraTS-GLI-00580-000,48,0.2189,13757
BraTS-GLI-00580-000,49,0.2149,14474
BraTS-GLI-00580-000,50,0.2131,15290
BraTS-GLI-00580-000,51,0.2125,15582
BraTS-GLI-00580-000,52,0.222,15589
BraTS-GLI-00580-000,53,0.2229,15903
BraTS-GLI-00580-000,54,0.226,16184
BraTS-GLI-00580-000,55,0.2175,16325
BraTS-GLI-00580-000,56,0.2167,16531
BraTS-GLI-00580-000,57,0.2161,16701
BraTS-GLI-00580-000,58,0.2167,16827
BraTS-GLI-00580-000,59,0.2127,16990
BraTS-GLI-00580-000,60,0.2093,17248
BraTS-GLI-00580-000,61,0.2053,17553
BraTS-GLI-00580-000,62,0.203,17628
BraTS-GLI-00580-000,64,0.2055,18262
BraTS-GLI-00580-000,65,0.211,18255
BraTS-GLI-00580-000,66,0.2114,18271
BraTS-GLI-00580-000,67,0.2042,18468
BraTS-GLI-00580-000,68,0.2049,18610
BraTS-GLI-00580-000,69,0.202,18631
BraTS-GLI-00552-000,50,0.2086,13985
BraTS-GLI-00552-000,51,0.2215,14013
BraTS-GLI-00552-000,52,0.2316,14057
BraTS-GLI-00552-000,53,0.238,14082
BraTS-GLI-00552-000,54,0.2381,14115
BraTS-GLI-00552-000,55,0.2384,14150
BraTS-GLI-00552-000,56,0.2404,14193
BraTS-GLI-00552-000,57,0.238,14258
BraTS-GLI-00552-000,58,0.2285,14608
BraTS-GLI-00552-000,59,0.2165,15171
BraTS-GLI-00552-000,60,0.2075,15435
BraTS-GLI-00552-000,61,0.2034,15617
BraTS-GLI-00552-000,62,0.2003,15813
BraTS-GLI-01191-000,86,0.2015,16946
BraTS-GLI-01191-000,87,0.2035,16902
BraTS-GLI-01191-000,88,0.205,16837
BraTS-GLI-01191-000,89,0.2068,16757
BraTS-GLI-01191-000,90,0.2094,16690
BraTS-GLI-01191-000,91,0.2113,16580
BraTS-GLI-01191-000,92,0.2123,16464
BraTS-GLI-01191-000,93,0.213,16365
BraTS-GLI-01191-000,94,0.2129,16256
BraTS-GLI-01191-000,95,0.2119,16135
BraTS-GLI-01191-000,96,0.2108,15991
BraTS-GLI-01191-000,97,0.2095,15840
BraTS-GLI-01191-000,98,0.207,15689
BraTS-GLI-01191-000,99,0.2039,15544
BraTS-GLI-01191-000,100,0.2025,15300
BraTS-GLI-01191-000,101,0.2,15087
BraTS-GLI-00111-000,58,0.2041,15472
BraTS-GLI-00111-000,59,0.2072,15725
BraTS-GLI-00111-000,60,0.2109,15835
BraTS-GLI-00111-000,61,0.2083,16070
BraTS-GLI-00111-000,62,0.2089,16225
BraTS-GLI-00111-000,63,0.21,16441
BraTS-GLI-00111-000,64,0.2131,16573
BraTS-GLI-00111-000,65,0.2147,16738
BraTS-GLI-00111-000,66,0.2167,16857
BraTS-GLI-00111-000,67,0.2183,16975
BraTS-GLI-00111-000,68,0.2206,17056
BraTS-GLI-00111-000,69,0.2209,17149
BraTS-GLI-00111-000,70,0.2205,17239
BraTS-GLI-00111-000,71,0.2195,17373
BraTS-GLI-00111-000,72,0.2177,17433
BraTS-GLI-00111-000,73,0.2163,17500
BraTS-GLI-00111-000,74,0.2127,17543
BraTS-GLI-00111-000,75,0.2102,17557
BraTS-GLI-00111-000,76,0.2073,17548
BraTS-GLI-00111-000,77,0.2047,17541
BraTS-GLI-00111-000,78,0.2007,17526
BraTS-GLI-01471-000,78,0.2077,18744
BraTS-GLI-01471-000,79,0.2188,18588
BraTS-GLI-01471-000,80,0.2266,18473
BraTS-GLI-01471-000,81,0.233,18261
BraTS-GLI-01471-000,82,0.2394,18106
BraTS-GLI-01471-000,83,0.2455,17839
BraTS-GLI-01142-000,55,0.2046,14366
BraTS-GLI-01142-000,56,0.2083,14547
BraTS-GLI-01142-000,57,0.2113,14891
BraTS-GLI-01142-000,58,0.2176,14980
BraTS-GLI-01142-000,59,0.2194,15275
BraTS-GLI-01142-000,60,0.2223,15358
BraTS-GLI-01142-000,61,0.2229,15630
BraTS-GLI-01142-000,62,0.2244,15755
BraTS-GLI-01142-000,63,0.224,16027
BraTS-GLI-01142-000,64,0.2254,16121
BraTS-GLI-01142-000,65,0.2251,16252
BraTS-GLI-01142-000,66,0.2243,16334
BraTS-GLI-01142-000,67,0.2204,16468
BraTS-GLI-01142-000,68,0.2188,16543
